Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:35:37.051,2024-05-28 15:35:37.070,2024-05-28 15:35:36.999,-,2024-05-28 15:35:37.000,1.16,51.31179055,9.47406458, 94.5
2024-05-28 15:35:38.051,2024-05-28 15:35:38.070,2024-05-28 15:35:37.999,-,2024-05-28 15:35:38.000,1.33,51.31178983,9.4740822, 94.4
2024-05-28 15:35:39.048,2024-05-28 15:35:39.067,2024-05-28 15:35:38.997,-,2024-05-28 15:35:39.000,1.56,51.3117879,9.47410366, 101.3
2024-05-28 15:35:40.052,2024-05-28 15:35:40.071,2024-05-28 15:35:40.000,-,2024-05-28 15:35:40.000,1.85,51.31178649,9.47412955, 94.8
2024-05-28 15:35:41.052,2024-05-28 15:35:41.070,2024-05-28 15:35:41.000,-,2024-05-28 15:35:41.000,1.61,51.31178475,9.47415495, 93.2
2024-05-28 15:35:42.046,2024-05-28 15:35:42.065,2024-05-28 15:35:41.994,-,2024-05-28 15:35:42.000,1.62,51.31178372,9.47417884, 89.9
2024-05-28 15:35:43.048,2024-05-28 15:35:43.067,2024-05-28 15:35:42.997,-,2024-05-28 15:35:43.000,1.92,51.31178179,9.4742061, 90.5
2024-05-28 15:35:44.049,2024-05-28 15:35:44.067,2024-05-28 15:35:43.997,-,2024-05-28 15:35:44.000,1.84,51.31177925,9.47423363, 92.5
2024-05-28 15:35:45.046,2024-05-28 15:35:45.065,2024-05-28 15:35:44.995,-,2024-05-28 15:35:45.000,1.94,51.31177724,9.47426303, 94.2
2024-05-28 15:35:46.051,2024-05-28 15:35:46.070,2024-05-28 15:35:45.999,-,2024-05-28 15:35:46.000,1.95,51.31177392,9.47429361, 98.8
2024-05-28 15:35:47.050,2024-05-28 15:35:47.068,2024-05-28 15:35:46.998,-,2024-05-28 15:35:47.000,1.53,51.31176965,9.47432174, 103.5
2024-05-28 15:35:48.051,2024-05-28 15:35:48.069,2024-05-28 15:35:47.999,-,2024-05-28 15:35:48.000,1.63,51.31176513,9.47434797, 106.0
2024-05-28 15:35:49.051,2024-05-28 15:35:49.070,2024-05-28 15:35:48.999,-,2024-05-28 15:35:49.000,2.17,51.31175759,9.47437942, 110.9
2024-05-28 15:35:50.047,2024-05-28 15:35:50.066,2024-05-28 15:35:49.996,-,2024-05-28 15:35:50.000,2.35,51.31174729,9.47441577, 114.3
2024-05-28 15:35:51.047,2024-05-28 15:35:51.066,2024-05-28 15:35:50.995,-,2024-05-28 15:35:51.000,2.2,51.31173618,9.47445126, 119.2
2024-05-28 15:35:52.049,2024-05-28 15:35:52.068,2024-05-28 15:35:51.999,-,2024-05-28 15:35:52.000,2.36,51.31172218,9.47448496, 125.8
2024-05-28 15:35:53.053,2024-05-28 15:35:53.072,2024-05-28 15:35:53.001,-,2024-05-28 15:35:53.000,2.0,51.31170904,9.47451627, 125.6
2024-05-28 15:35:54.050,2024-05-28 15:35:54.068,2024-05-28 15:35:53.998,-,2024-05-28 15:35:54.000,1.95,51.31169751,9.47454457, 127.1
2024-05-28 15:35:55.046,2024-05-28 15:35:55.065,2024-05-28 15:35:54.994,-,2024-05-28 15:35:55.000,1.89,51.31168571,9.47457119, 127.5
2024-05-28 15:35:56.047,2024-05-28 15:35:56.066,2024-05-28 15:35:55.995,-,2024-05-28 15:35:56.000,1.56,51.31167314,9.4745913, 139.7
2024-05-28 15:35:57.046,2024-05-28 15:35:57.065,2024-05-28 15:35:56.994,-,2024-05-28 15:35:57.000,1.3,51.31166153,9.47460689, 143.7
2024-05-28 15:35:58.051,2024-05-28 15:35:58.070,2024-05-28 15:35:57.999,-,2024-05-28 15:35:58.000,1.13,51.3116509,9.47461912, 147.7
2024-05-28 15:35:59.049,2024-05-28 15:35:59.068,2024-05-28 15:35:58.997,-,2024-05-28 15:35:59.000,0.96,51.31164097,9.47462712, 150.4
2024-05-28 15:36:00.047,2024-05-28 15:36:00.066,2024-05-28 15:35:59.995,-,2024-05-28 15:36:00.000,0.64,51.31163476,9.47463388, 158.0
2024-05-28 15:36:01.052,2024-05-28 15:36:01.071,2024-05-28 15:36:01.000,-,2024-05-28 15:36:01.000,1.2,51.31162612,9.4746412, 161.2
2024-05-28 15:36:02.051,2024-05-28 15:36:02.070,2024-05-28 15:36:01.999,-,2024-05-28 15:36:02.000,0.51,51.31161923,9.4746465, 164.0
2024-05-28 15:36:03.053,2024-05-28 15:36:03.072,2024-05-28 15:36:03.001,-,2024-05-28 15:36:03.000,1.39,51.31160692,9.47464986, 175.9
2024-05-28 15:36:04.057,2024-05-28 15:36:04.075,2024-05-28 15:36:04.005,-,2024-05-28 15:36:04.000,1.9,51.31158817,9.4746505, 187.3
2024-05-28 15:36:05.060,2024-05-28 15:36:05.078,2024-05-28 15:36:05.008,-,2024-05-28 15:36:05.000,2.06,51.31156526,9.47464766, 189.1
2024-05-28 15:36:06.050,2024-05-28 15:36:06.069,2024-05-28 15:36:05.998,-,2024-05-28 15:36:06.000,1.81,51.31154224,9.47464558, 190.0
2024-05-28 15:36:07.051,2024-05-28 15:36:07.070,2024-05-28 15:36:06.999,-,2024-05-28 15:36:07.000,1.82,51.31152019,9.47464453, 190.6
2024-05-28 15:36:08.048,2024-05-28 15:36:08.066,2024-05-28 15:36:07.996,-,2024-05-28 15:36:08.000,1.9,51.31149845,9.47464217, 190.3
2024-05-28 15:36:09.048,2024-05-28 15:36:09.067,2024-05-28 15:36:08.996,-,2024-05-28 15:36:09.000,1.82,51.31147717,9.4746394, 193.2
2024-05-28 15:36:10.054,2024-05-28 15:36:10.073,2024-05-28 15:36:10.002,-,2024-05-28 15:36:10.000,1.64,51.31145527,9.47463571, 195.0
2024-05-28 15:36:11.055,2024-05-28 15:36:11.074,2024-05-28 15:36:11.004,-,2024-05-28 15:36:11.000,1.71,51.3114344,9.47463284, 194.2
2024-05-28 15:36:12.047,2024-05-28 15:36:12.065,2024-05-28 15:36:11.995,-,2024-05-28 15:36:12.000,0.8,51.31141919,9.47463389, 190.2
2024-05-28 15:36:13.044,2024-05-28 15:36:13.063,2024-05-28 15:36:12.992,-,2024-05-28 15:36:13.000,0.33,51.31141136,9.47464057, 187.9
2024-05-28 15:36:14.048,2024-05-28 15:36:14.067,2024-05-28 15:36:13.996,-,2024-05-28 15:36:14.000,0.0,51.31140505,9.47465695, 0.0
2024-05-28 15:36:15.048,2024-05-28 15:36:15.066,2024-05-28 15:36:14.997,-,2024-05-28 15:36:15.000,0.0,51.31140252,9.4746656, 0.0
2024-05-28 15:36:16.050,2024-05-28 15:36:16.069,2024-05-28 15:36:15.999,-,2024-05-28 15:36:16.000,0.0,51.31140113,9.47467004, 0.0
2024-05-28 15:36:17.050,2024-05-28 15:36:17.069,2024-05-28 15:36:16.999,-,2024-05-28 15:36:17.000,0.0,51.31140032,9.47467232, 0.0
2024-05-28 15:36:18.056,2024-05-28 15:36:18.075,2024-05-28 15:36:18.005,-,2024-05-28 15:36:18.000,0.0,51.31139974,9.47467349, 0.0
2024-05-28 15:36:19.053,2024-05-28 15:36:19.072,2024-05-28 15:36:19.001,-,2024-05-28 15:36:19.000,0.0,51.31139935,9.47467459, 0.0
2024-05-28 15:36:20.055,2024-05-28 15:36:20.074,2024-05-28 15:36:20.003,-,2024-05-28 15:36:20.000,0.0,51.31139907,9.47467537, 0.0
2024-05-28 15:36:21.053,2024-05-28 15:36:21.071,2024-05-28 15:36:21.002,-,2024-05-28 15:36:21.000,0.0,51.3113989,9.47467603, 0.0
2024-05-28 15:36:22.050,2024-05-28 15:36:22.068,2024-05-28 15:36:21.998,-,2024-05-28 15:36:22.000,0.0,51.3113988,9.4746766, 0.0
2024-05-28 15:36:23.050,2024-05-28 15:36:23.069,2024-05-28 15:36:22.998,-,2024-05-28 15:36:23.000,0.0,51.31139875,9.47467714, 0.0
2024-05-28 15:36:24.049,2024-05-28 15:36:24.068,2024-05-28 15:36:23.997,-,2024-05-28 15:36:24.000,0.0,51.31139857,9.47467763, 0.0
