Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 15:43:46.040,2024-05-28 15:43:46.057,2024-05-28 15:43:46.003,-,2024-05-28 15:43:46.000,1.15,51.31038141,9.47382748, 273.0
2024-05-28 15:43:47.041,2024-05-28 15:43:47.057,2024-05-28 15:43:47.002,-,2024-05-28 15:43:47.000,1.46,51.31038582,9.47380773, 273.1
2024-05-28 15:43:48.038,2024-05-28 15:43:48.055,2024-05-28 15:43:48.001,-,2024-05-28 15:43:48.000,1.49,51.31039102,9.47378634, 273.0
2024-05-28 15:43:49.038,2024-05-28 15:43:49.055,2024-05-28 15:43:49.001,-,2024-05-28 15:43:49.000,1.78,51.31039793,9.4737637, 291.7
2024-05-28 15:43:50.048,2024-05-28 15:43:50.064,2024-05-28 15:43:50.009,-,2024-05-28 15:43:50.000,1.27,51.31040493,9.47374277, 292.2
2024-05-28 15:43:51.060,2024-05-28 15:43:51.077,2024-05-28 15:43:51.022,-,2024-05-28 15:43:51.000,1.84,51.31041322,9.47372118, 300.7
2024-05-28 15:43:52.048,2024-05-28 15:43:52.065,2024-05-28 15:43:52.010,-,2024-05-28 15:43:52.000,1.79,51.31042265,9.47369718, 300.0
2024-05-28 15:43:53.041,2024-05-28 15:43:53.058,2024-05-28 15:43:53.003,-,2024-05-28 15:43:53.000,1.38,51.31043132,9.47367627, 299.4
2024-05-28 15:43:54.040,2024-05-28 15:43:54.056,2024-05-28 15:43:54.002,-,2024-05-28 15:43:54.000,1.96,51.31043787,9.47365295, 282.4
2024-05-28 15:43:55.041,2024-05-28 15:43:55.058,2024-05-28 15:43:55.003,-,2024-05-28 15:43:55.000,1.75,51.31044286,9.47362605, 279.6
2024-05-28 15:43:56.048,2024-05-28 15:43:56.064,2024-05-28 15:43:56.010,-,2024-05-28 15:43:56.000,1.7,51.31044826,9.47360194, 285.8
2024-05-28 15:43:57.049,2024-05-28 15:43:57.065,2024-05-28 15:43:57.011,-,2024-05-28 15:43:57.000,1.65,51.31045283,9.47357769, 286.1
2024-05-28 15:43:58.042,2024-05-28 15:43:58.058,2024-05-28 15:43:58.004,-,2024-05-28 15:43:58.000,1.96,51.31045835,9.47355249, 283.0
2024-05-28 15:43:59.043,2024-05-28 15:43:59.060,2024-05-28 15:43:59.006,-,2024-05-28 15:43:59.000,1.7,51.3104647,9.47352698, 288.0
2024-05-28 15:44:00.038,2024-05-28 15:44:00.055,2024-05-28 15:44:00.001,-,2024-05-28 15:44:00.000,1.81,51.31047172,9.47350169, 289.4
2024-05-28 15:44:01.050,2024-05-28 15:44:01.067,2024-05-28 15:44:01.013,-,2024-05-28 15:44:01.000,1.53,51.31048095,9.47347964, 296.5
2024-05-28 15:44:02.044,2024-05-28 15:44:02.061,2024-05-28 15:44:02.007,-,2024-05-28 15:44:02.000,1.59,51.31048933,9.47345774, 287.8
2024-05-28 15:44:03.038,2024-05-28 15:44:03.055,2024-05-28 15:44:03.001,-,2024-05-28 15:44:03.000,1.74,51.31049789,9.47343498, 288.2
2024-05-28 15:44:04.046,2024-05-28 15:44:04.063,2024-05-28 15:44:04.008,-,2024-05-28 15:44:04.000,1.43,51.3105058,9.4734134, 293.8
2024-05-28 15:44:05.042,2024-05-28 15:44:05.058,2024-05-28 15:44:05.004,-,2024-05-28 15:44:05.000,1.68,51.31051424,9.47339352, 294.3
2024-05-28 15:44:06.047,2024-05-28 15:44:06.064,2024-05-28 15:44:06.009,-,2024-05-28 15:44:06.000,1.53,51.31052357,9.47337414, 295.7
2024-05-28 15:44:07.044,2024-05-28 15:44:07.061,2024-05-28 15:44:07.006,-,2024-05-28 15:44:07.000,1.35,51.31053217,9.47335618, 296.1
2024-05-28 15:44:08.047,2024-05-28 15:44:08.064,2024-05-28 15:44:08.009,-,2024-05-28 15:44:08.000,1.76,51.31054112,9.47333636, 299.3
2024-05-28 15:44:09.042,2024-05-28 15:44:09.059,2024-05-28 15:44:09.005,-,2024-05-28 15:44:09.000,1.87,51.31055134,9.47331367, 305.0
2024-05-28 15:44:10.041,2024-05-28 15:44:10.058,2024-05-28 15:44:10.004,-,2024-05-28 15:44:10.000,1.8,51.31056116,9.47329006, 303.8
2024-05-28 15:44:11.038,2024-05-28 15:44:11.055,2024-05-28 15:44:11.001,-,2024-05-28 15:44:11.000,1.72,51.31056907,9.47326595, 299.4
2024-05-28 15:44:12.042,2024-05-28 15:44:12.059,2024-05-28 15:44:12.004,-,2024-05-28 15:44:12.000,1.69,51.31057464,9.4732419, 287.1
2024-05-28 15:44:13.038,2024-05-28 15:44:13.055,2024-05-28 15:44:13.001,-,2024-05-28 15:44:13.000,1.54,51.31057959,9.47321899, 286.8
2024-05-28 15:44:14.039,2024-05-28 15:44:14.056,2024-05-28 15:44:14.002,-,2024-05-28 15:44:14.000,1.24,51.31058479,9.47319959, 286.4
2024-05-28 15:44:15.037,2024-05-28 15:44:15.054,2024-05-28 15:44:14.999,-,2024-05-28 15:44:15.000,1.57,51.31059168,9.47318108, 290.6
2024-05-28 15:44:16.049,2024-05-28 15:44:16.066,2024-05-28 15:44:16.011,-,2024-05-28 15:44:16.000,1.54,51.31059899,9.47316194, 324.9
2024-05-28 15:44:17.043,2024-05-28 15:44:17.060,2024-05-28 15:44:17.005,-,2024-05-28 15:44:17.000,1.62,51.31060716,9.47314215, 299.2
2024-05-28 15:44:18.048,2024-05-28 15:44:18.065,2024-05-28 15:44:18.010,-,2024-05-28 15:44:18.000,1.93,51.31061001,9.47311284, 274.9
2024-05-28 15:44:19.045,2024-05-28 15:44:19.061,2024-05-28 15:44:19.007,-,2024-05-28 15:44:19.000,2.09,51.31061025,9.4730775, 281.2
2024-05-28 15:44:20.045,2024-05-28 15:44:20.061,2024-05-28 15:44:20.007,-,2024-05-28 15:44:20.000,1.85,51.31061117,9.47304208, 275.8
2024-05-28 15:44:21.045,2024-05-28 15:44:21.062,2024-05-28 15:44:21.009,-,2024-05-28 15:44:21.000,1.88,51.31061412,9.47301085, 284.9
2024-05-28 15:44:22.040,2024-05-28 15:44:22.056,2024-05-28 15:44:22.002,-,2024-05-28 15:44:22.000,1.66,51.31061799,9.47298294, 287.3
2024-05-28 15:44:23.045,2024-05-28 15:44:23.062,2024-05-28 15:44:23.008,-,2024-05-28 15:44:23.000,1.42,51.310621,9.472958, 283.6
2024-05-28 15:44:24.044,2024-05-28 15:44:24.061,2024-05-28 15:44:24.006,-,2024-05-28 15:44:24.000,1.63,51.31062296,9.47293194, 278.7
2024-05-28 15:44:25.037,2024-05-28 15:44:25.054,2024-05-28 15:44:24.999,-,2024-05-28 15:44:25.000,1.48,51.31062487,9.47290679, 283.9
2024-05-28 15:44:26.043,2024-05-28 15:44:26.060,2024-05-28 15:44:26.005,-,2024-05-28 15:44:26.000,1.07,51.31062752,9.47288745, 291.9
2024-05-28 15:44:27.052,2024-05-28 15:44:27.069,2024-05-28 15:44:27.015,-,2024-05-28 15:44:27.000,1.31,51.31062957,9.47286908, 285.1
2024-05-28 15:44:28.046,2024-05-28 15:44:28.063,2024-05-28 15:44:28.009,-,2024-05-28 15:44:28.000,1.36,51.31063061,9.47284733, 278.9
2024-05-28 15:44:29.045,2024-05-28 15:44:29.062,2024-05-28 15:44:29.010,-,2024-05-28 15:44:29.000,1.35,51.31063377,9.47282702, 305.5
2024-05-28 15:44:30.047,2024-05-28 15:44:30.064,2024-05-28 15:44:30.009,-,2024-05-28 15:44:30.000,0.91,51.3106375,9.47281094, 305.3
2024-05-28 15:44:31.050,2024-05-28 15:44:31.067,2024-05-28 15:44:31.012,-,2024-05-28 15:44:31.000,0.92,51.31064243,9.4727992, 305.6
2024-05-28 15:44:32.047,2024-05-28 15:44:32.064,2024-05-28 15:44:32.010,-,2024-05-28 15:44:32.000,1.08,51.31064941,9.4727889, 318.1
2024-05-28 15:44:33.035,2024-05-28 15:44:33.052,2024-05-28 15:44:32.999,-,2024-05-28 15:44:33.000,0.88,51.3106569,9.47278106, 334.6
2024-05-28 15:44:34.042,2024-05-28 15:44:34.059,2024-05-28 15:44:34.004,-,2024-05-28 15:44:34.000,0.87,51.31066455,9.47277737, 335.0
2024-05-28 15:44:35.044,2024-05-28 15:44:35.060,2024-05-28 15:44:35.006,-,2024-05-28 15:44:35.000,1.03,51.31067379,9.4727758, 334.9
2024-05-28 15:44:36.039,2024-05-28 15:44:36.056,2024-05-28 15:44:36.001,-,2024-05-28 15:44:36.000,1.85,51.31068743,9.47277854, 8.9
2024-05-28 15:44:37.048,2024-05-28 15:44:37.065,2024-05-28 15:44:37.010,-,2024-05-28 15:44:37.000,1.07,51.31070012,9.47278443, 9.4
2024-05-28 15:44:38.041,2024-05-28 15:44:38.058,2024-05-28 15:44:38.007,-,2024-05-28 15:44:38.000,1.35,51.31071025,9.47279369, 28.6
2024-05-28 15:44:39.042,2024-05-28 15:44:39.059,2024-05-28 15:44:39.005,-,2024-05-28 15:44:39.000,1.35,51.31072194,9.47280296, 9.3
2024-05-28 15:44:40.037,2024-05-28 15:44:40.054,2024-05-28 15:44:39.999,-,2024-05-28 15:44:40.000,1.07,51.31073287,9.47280707, 10.1
2024-05-28 15:44:41.040,2024-05-28 15:44:41.056,2024-05-28 15:44:41.002,-,2024-05-28 15:44:41.000,1.12,51.31074296,9.47280709, 9.5
2024-05-28 15:44:42.040,2024-05-28 15:44:42.057,2024-05-28 15:44:42.003,-,2024-05-28 15:44:42.000,1.27,51.31075269,9.4728013, 9.5
2024-05-28 15:44:43.046,2024-05-28 15:44:43.063,2024-05-28 15:44:43.008,-,2024-05-28 15:44:43.000,1.67,51.31076336,9.47278815, 310.9
2024-05-28 15:44:44.041,2024-05-28 15:44:44.056,2024-05-28 15:44:44.003,-,2024-05-28 15:44:44.000,1.37,51.31077348,9.47277297, 311.2
2024-05-28 15:44:45.053,2024-05-28 15:44:45.070,2024-05-28 15:44:45.015,-,2024-05-28 15:44:45.000,1.42,51.31078048,9.47275594, 296.0
2024-05-28 15:44:46.043,2024-05-28 15:44:46.060,2024-05-28 15:44:46.005,-,2024-05-28 15:44:46.000,1.65,51.3107871,9.47273649, 301.6
2024-05-28 15:44:47.040,2024-05-28 15:44:47.057,2024-05-28 15:44:47.003,-,2024-05-28 15:44:47.000,1.61,51.31079432,9.47271592, 297.1
2024-05-28 15:44:48.043,2024-05-28 15:44:48.060,2024-05-28 15:44:48.005,-,2024-05-28 15:44:48.000,1.74,51.31080154,9.47269445, 301.1
2024-05-28 15:44:49.037,2024-05-28 15:44:49.054,2024-05-28 15:44:49.000,-,2024-05-28 15:44:49.000,1.58,51.31080925,9.47267445, 301.3
2024-05-28 15:44:50.047,2024-05-28 15:44:50.064,2024-05-28 15:44:50.009,-,2024-05-28 15:44:50.000,1.61,51.31081551,9.47265434, 296.4
2024-05-28 15:44:51.044,2024-05-28 15:44:51.061,2024-05-28 15:44:51.006,-,2024-05-28 15:44:51.000,1.59,51.31082104,9.47263327, 295.6
2024-05-28 15:44:52.046,2024-05-28 15:44:52.062,2024-05-28 15:44:52.008,-,2024-05-28 15:44:52.000,1.15,51.31082569,9.47261516, 295.1
2024-05-28 15:44:53.040,2024-05-28 15:44:53.056,2024-05-28 15:44:53.002,-,2024-05-28 15:44:53.000,2.03,51.3108333,9.47259408, 300.1
2024-05-28 15:44:54.041,2024-05-28 15:44:54.058,2024-05-28 15:44:54.003,-,2024-05-28 15:44:54.000,1.63,51.31084295,9.47257219, 306.5
2024-05-28 15:44:55.048,2024-05-28 15:44:55.065,2024-05-28 15:44:55.010,-,2024-05-28 15:44:55.000,2.16,51.31085211,9.47254818, 300.8
2024-05-28 15:44:56.040,2024-05-28 15:44:56.056,2024-05-28 15:44:56.002,-,2024-05-28 15:44:56.000,1.72,51.31085866,9.47252097, 292.7
2024-05-28 15:44:57.045,2024-05-28 15:44:57.062,2024-05-28 15:44:57.007,-,2024-05-28 15:44:57.000,1.26,51.31086298,9.47249874, 285.8
2024-05-28 15:44:58.039,2024-05-28 15:44:58.056,2024-05-28 15:44:58.003,-,2024-05-28 15:44:58.000,1.83,51.31086751,9.47247451, 289.6
2024-05-28 15:44:59.044,2024-05-28 15:44:59.061,2024-05-28 15:44:59.006,-,2024-05-28 15:44:59.000,1.64,51.3108724,9.47244713, 287.5
2024-05-28 15:45:00.049,2024-05-28 15:45:00.066,2024-05-28 15:45:00.011,-,2024-05-28 15:45:00.000,1.96,51.31087494,9.47241815, 280.3
2024-05-28 15:45:01.040,2024-05-28 15:45:01.056,2024-05-28 15:45:01.004,-,2024-05-28 15:45:01.000,1.71,51.31087382,9.47238797, 258.7
2024-05-28 15:45:02.048,2024-05-28 15:45:02.065,2024-05-28 15:45:02.010,-,2024-05-28 15:45:02.000,1.78,51.3108678,9.47235992, 248.0
2024-05-28 15:45:03.044,2024-05-28 15:45:03.061,2024-05-28 15:45:03.006,-,2024-05-28 15:45:03.000,1.66,51.31086123,9.47233304, 242.3
2024-05-28 15:45:04.044,2024-05-28 15:45:04.060,2024-05-28 15:45:04.007,-,2024-05-28 15:45:04.000,1.55,51.31085476,9.47230811, 233.2
2024-05-28 15:45:05.043,2024-05-28 15:45:05.060,2024-05-28 15:45:05.005,-,2024-05-28 15:45:05.000,1.26,51.31084855,9.47228727, 214.4
2024-05-28 15:45:06.035,2024-05-28 15:45:06.052,2024-05-28 15:45:05.998,-,2024-05-28 15:45:06.000,1.44,51.3108425,9.47226581, 225.7
2024-05-28 15:45:07.044,2024-05-28 15:45:07.060,2024-05-28 15:45:07.006,-,2024-05-28 15:45:07.000,1.22,51.31083904,9.4722421, 243.5
2024-05-28 15:45:08.040,2024-05-28 15:45:08.057,2024-05-28 15:45:08.002,-,2024-05-28 15:45:08.000,1.38,51.3108373,9.47221726, 248.1
2024-05-28 15:45:09.046,2024-05-28 15:45:09.063,2024-05-28 15:45:09.009,-,2024-05-28 15:45:09.000,1.0,51.31084013,9.4721957, 296.6
2024-05-28 15:45:10.049,2024-05-28 15:45:10.066,2024-05-28 15:45:10.012,-,2024-05-28 15:45:10.000,1.43,51.3108488,9.4721759, 307.3
2024-05-28 15:45:11.040,2024-05-28 15:45:11.056,2024-05-28 15:45:11.002,-,2024-05-28 15:45:11.000,0.83,51.31085697,9.4721593, 278.5
2024-05-28 15:45:12.041,2024-05-28 15:45:12.058,2024-05-28 15:45:12.003,-,2024-05-28 15:45:12.000,0.69,51.31086349,9.47214937, 278.5
2024-05-28 15:45:13.038,2024-05-28 15:45:13.055,2024-05-28 15:45:13.000,-,2024-05-28 15:45:13.000,0.77,51.31087101,9.47214187, 278.5
2024-05-28 15:45:14.040,2024-05-28 15:45:14.057,2024-05-28 15:45:14.002,-,2024-05-28 15:45:14.000,0.64,51.31087949,9.47213781, 278.5
2024-05-28 15:45:15.046,2024-05-28 15:45:15.063,2024-05-28 15:45:15.008,-,2024-05-28 15:45:15.000,0.62,51.3108869,9.47213255, 278.5
2024-05-28 15:45:16.045,2024-05-28 15:45:16.062,2024-05-28 15:45:16.007,-,2024-05-28 15:45:16.000,0.21,51.31089185,9.47212677, 278.5
2024-05-28 15:45:17.035,2024-05-28 15:45:17.052,2024-05-28 15:45:16.998,-,2024-05-28 15:45:17.000,0.44,51.31089763,9.4721241, 278.5
2024-05-28 15:45:18.045,2024-05-28 15:45:18.062,2024-05-28 15:45:18.008,-,2024-05-28 15:45:18.000,0.3,51.31090502,9.47212285, 278.5
2024-05-28 15:45:19.045,2024-05-28 15:45:19.062,2024-05-28 15:45:19.007,-,2024-05-28 15:45:19.000,0.52,51.31091474,9.47212333, 278.5
2024-05-28 15:45:20.040,2024-05-28 15:45:20.057,2024-05-28 15:45:20.002,-,2024-05-28 15:45:20.000,0.38,51.31092402,9.47211927, 278.5
2024-05-28 15:45:21.042,2024-05-28 15:45:21.059,2024-05-28 15:45:21.004,-,2024-05-28 15:45:21.000,0.78,51.31093309,9.47210955, 278.5
2024-05-28 15:45:22.040,2024-05-28 15:45:22.056,2024-05-28 15:45:22.002,-,2024-05-28 15:45:22.000,0.71,51.31093908,9.47209633, 278.5
2024-05-28 15:45:23.043,2024-05-28 15:45:23.060,2024-05-28 15:45:23.005,-,2024-05-28 15:45:23.000,0.6,51.31094389,9.4720832, 278.5
2024-05-28 15:45:24.047,2024-05-28 15:45:24.063,2024-05-28 15:45:24.009,-,2024-05-28 15:45:24.000,0.0,51.31095302,9.47207451, 0.0
2024-05-28 15:45:25.052,2024-05-28 15:45:25.069,2024-05-28 15:45:25.014,-,2024-05-28 15:45:25.000,0.3,51.31095607,9.47206855, 278.5
2024-05-28 15:45:26.043,2024-05-28 15:45:26.060,2024-05-28 15:45:26.009,-,2024-05-28 15:45:26.000,0.48,51.31095826,9.47205979, 262.5
2024-05-28 15:45:27.044,2024-05-28 15:45:27.061,2024-05-28 15:45:27.006,-,2024-05-28 15:45:27.000,0.0,51.31096283,9.47205114, 0.0
2024-05-28 15:45:28.042,2024-05-28 15:45:28.059,2024-05-28 15:45:28.004,-,2024-05-28 15:45:28.000,0.0,51.31096677,9.47204757, 0.0
2024-05-28 15:45:29.043,2024-05-28 15:45:29.060,2024-05-28 15:45:29.007,-,2024-05-28 15:45:29.000,0.0,51.31096948,9.47204629, 0.0
2024-05-28 15:45:30.052,2024-05-28 15:45:30.069,2024-05-28 15:45:30.016,-,2024-05-28 15:45:30.000,0.89,51.31096982,9.47203453, 260.5
2024-05-28 15:45:31.044,2024-05-28 15:45:31.061,2024-05-28 15:45:31.006,-,2024-05-28 15:45:31.000,1.21,51.31097105,9.47201654, 262.1
2024-05-28 15:45:32.050,2024-05-28 15:45:32.067,2024-05-28 15:45:32.013,-,2024-05-28 15:45:32.000,1.57,51.31097067,9.47199427, 256.2
2024-05-28 15:45:33.043,2024-05-28 15:45:33.058,2024-05-28 15:45:33.006,-,2024-05-28 15:45:33.000,1.87,51.31096891,9.47196692, 262.6
2024-05-28 15:45:34.043,2024-05-28 15:45:34.060,2024-05-28 15:45:34.005,-,2024-05-28 15:45:34.000,2.64,51.31096482,9.47193103, 254.6
2024-05-28 15:45:35.048,2024-05-28 15:45:35.065,2024-05-28 15:45:35.011,-,2024-05-28 15:45:35.000,2.62,51.31095835,9.47189165, 253.8
2024-05-28 15:45:36.048,2024-05-28 15:45:36.064,2024-05-28 15:45:36.012,-,2024-05-28 15:45:36.000,2.54,51.31095177,9.47185393, 251.3
2024-05-28 15:45:37.041,2024-05-28 15:45:37.057,2024-05-28 15:45:37.003,-,2024-05-28 15:45:37.000,2.55,51.31094552,9.47181726, 253.4
2024-05-28 15:45:38.048,2024-05-28 15:45:38.065,2024-05-28 15:45:38.010,-,2024-05-28 15:45:38.000,2.54,51.31093985,9.47178069, 254.2
2024-05-28 15:45:39.036,2024-05-28 15:45:39.053,2024-05-28 15:45:38.998,-,2024-05-28 15:45:39.000,2.84,51.31093702,9.47173979, 261.0
2024-05-28 15:45:40.041,2024-05-28 15:45:40.058,2024-05-28 15:45:40.004,-,2024-05-28 15:45:40.000,2.34,51.3109328,9.47170365, 260.0
2024-05-28 15:45:41.038,2024-05-28 15:45:41.055,2024-05-28 15:45:41.000,-,2024-05-28 15:45:41.000,2.36,51.31092803,9.47167264, 256.3
2024-05-28 15:45:42.038,2024-05-28 15:45:42.055,2024-05-28 15:45:42.001,-,2024-05-28 15:45:42.000,1.56,51.31092357,9.4716499, 247.4
2024-05-28 15:45:43.050,2024-05-28 15:45:43.067,2024-05-28 15:45:43.012,-,2024-05-28 15:45:43.000,1.75,51.31091824,9.47163111, 245.5
2024-05-28 15:45:44.039,2024-05-28 15:45:44.056,2024-05-28 15:45:44.002,-,2024-05-28 15:45:44.000,2.46,51.3109098,9.4716058, 242.0
2024-05-28 15:45:45.042,2024-05-28 15:45:45.058,2024-05-28 15:45:45.004,-,2024-05-28 15:45:45.000,1.8,51.31090131,9.47158146, 238.0
2024-05-28 15:45:46.036,2024-05-28 15:45:46.053,2024-05-28 15:45:45.999,-,2024-05-28 15:45:46.000,1.22,51.31089517,9.47157368, 218.2
2024-05-28 15:45:47.049,2024-05-28 15:45:47.065,2024-05-28 15:45:47.011,-,2024-05-28 15:45:47.000,0.94,51.3108922,9.47158165, 162.8
2024-05-28 15:45:48.037,2024-05-28 15:45:48.054,2024-05-28 15:45:48.000,-,2024-05-28 15:45:48.000,0.81,51.31089453,9.47159948, 100.3
2024-05-28 15:45:49.052,2024-05-28 15:45:49.069,2024-05-28 15:45:49.014,-,2024-05-28 15:45:49.000,1.13,51.31090054,9.47162151, 84.1
2024-05-28 15:45:50.042,2024-05-28 15:45:50.058,2024-05-28 15:45:50.004,-,2024-05-28 15:45:50.000,1.4,51.31090813,9.47164599, 74.7
2024-05-28 15:45:51.040,2024-05-28 15:45:51.057,2024-05-28 15:45:51.003,-,2024-05-28 15:45:51.000,1.16,51.31091325,9.4716707, 79.8
2024-05-28 15:45:52.049,2024-05-28 15:45:52.065,2024-05-28 15:45:52.011,-,2024-05-28 15:45:52.000,2.12,51.31091886,9.47170138, 77.7
2024-05-28 15:45:53.035,2024-05-28 15:45:53.051,2024-05-28 15:45:52.997,-,2024-05-28 15:45:53.000,2.1,51.31092462,9.47173793, 77.0
2024-05-28 15:45:54.040,2024-05-28 15:45:54.057,2024-05-28 15:45:54.003,-,2024-05-28 15:45:54.000,2.23,51.31093176,9.47177308, 72.8
2024-05-28 15:45:55.044,2024-05-28 15:45:55.060,2024-05-28 15:45:55.006,-,2024-05-28 15:45:55.000,1.88,51.31093842,9.47180484, 73.4
2024-05-28 15:45:56.041,2024-05-28 15:45:56.057,2024-05-28 15:45:56.003,-,2024-05-28 15:45:56.000,2.0,51.31094419,9.47183569, 75.9
2024-05-28 15:45:57.045,2024-05-28 15:45:57.061,2024-05-28 15:45:57.007,-,2024-05-28 15:45:57.000,1.97,51.31094741,9.47186689, 80.0
2024-05-28 15:45:58.047,2024-05-28 15:45:58.062,2024-05-28 15:45:58.009,-,2024-05-28 15:45:58.000,1.98,51.31095044,9.47189762, 82.3
2024-05-28 15:45:59.045,2024-05-28 15:45:59.061,2024-05-28 15:45:59.007,-,2024-05-28 15:45:59.000,1.81,51.31095438,9.47192634, 77.8
2024-05-28 15:46:00.049,2024-05-28 15:46:00.066,2024-05-28 15:46:00.011,-,2024-05-28 15:46:00.000,1.62,51.31095997,9.47195127, 73.2
2024-05-28 15:46:01.045,2024-05-28 15:46:01.061,2024-05-28 15:46:01.007,-,2024-05-28 15:46:01.000,1.52,51.31096606,9.47197356, 69.4
2024-05-28 15:46:02.037,2024-05-28 15:46:02.053,2024-05-28 15:46:01.999,-,2024-05-28 15:46:02.000,1.17,51.31097085,9.47199249, 73.3
2024-05-28 15:46:03.042,2024-05-28 15:46:03.059,2024-05-28 15:46:03.004,-,2024-05-28 15:46:03.000,0.99,51.31097433,9.47200829, 76.1
2024-05-28 15:46:04.046,2024-05-28 15:46:04.063,2024-05-28 15:46:04.009,-,2024-05-28 15:46:04.000,1.03,51.31097405,9.47202268, 88.0
2024-05-28 15:46:05.039,2024-05-28 15:46:05.055,2024-05-28 15:46:05.001,-,2024-05-28 15:46:05.000,1.01,51.3109717,9.47203728, 99.0
2024-05-28 15:46:06.037,2024-05-28 15:46:06.053,2024-05-28 15:46:05.999,-,2024-05-28 15:46:06.000,1.04,51.31096651,9.47205111, 115.3
2024-05-28 15:46:07.045,2024-05-28 15:46:07.062,2024-05-28 15:46:07.007,-,2024-05-28 15:46:07.000,0.59,51.3109603,9.47206037, 124.4
2024-05-28 15:46:08.042,2024-05-28 15:46:08.059,2024-05-28 15:46:08.004,-,2024-05-28 15:46:08.000,0.98,51.31095275,9.47206662, 140.9
2024-05-28 15:46:09.048,2024-05-28 15:46:09.064,2024-05-28 15:46:09.010,-,2024-05-28 15:46:09.000,1.44,51.3109402,9.47207411, 155.9
2024-05-28 15:46:10.042,2024-05-28 15:46:10.059,2024-05-28 15:46:10.005,-,2024-05-28 15:46:10.000,1.14,51.31092746,9.47207993, 160.5
2024-05-28 15:46:11.042,2024-05-28 15:46:11.059,2024-05-28 15:46:11.005,-,2024-05-28 15:46:11.000,1.34,51.31091432,9.47208585, 162.6
2024-05-28 15:46:12.044,2024-05-28 15:46:12.061,2024-05-28 15:46:12.006,-,2024-05-28 15:46:12.000,1.55,51.31089979,9.47209425, 159.9
2024-05-28 15:46:13.041,2024-05-28 15:46:13.058,2024-05-28 15:46:13.003,-,2024-05-28 15:46:13.000,1.16,51.31088671,9.47210225, 156.8
2024-05-28 15:46:14.053,2024-05-28 15:46:14.069,2024-05-28 15:46:14.015,-,2024-05-28 15:46:14.000,1.37,51.31087498,9.47210878, 153.9
2024-05-28 15:46:15.040,2024-05-28 15:46:15.056,2024-05-28 15:46:15.003,-,2024-05-28 15:46:15.000,1.4,51.31086258,9.47211743, 153.3
2024-05-28 15:46:16.042,2024-05-28 15:46:16.058,2024-05-28 15:46:16.004,-,2024-05-28 15:46:16.000,1.48,51.3108492,9.47212681, 151.8
2024-05-28 15:46:17.043,2024-05-28 15:46:17.060,2024-05-28 15:46:17.007,-,2024-05-28 15:46:17.000,1.5,51.31083644,9.47213955, 143.7
2024-05-28 15:46:18.051,2024-05-28 15:46:18.067,2024-05-28 15:46:18.012,-,2024-05-28 15:46:18.000,1.69,51.31082657,9.47215718, 127.6
2024-05-28 15:46:19.050,2024-05-28 15:46:19.067,2024-05-28 15:46:19.012,-,2024-05-28 15:46:19.000,1.5,51.31082165,9.47217928, 109.2
2024-05-28 15:46:20.050,2024-05-28 15:46:20.066,2024-05-28 15:46:20.012,-,2024-05-28 15:46:20.000,1.57,51.3108202,9.47220358, 98.6
2024-05-28 15:46:21.040,2024-05-28 15:46:21.056,2024-05-28 15:46:21.002,-,2024-05-28 15:46:21.000,1.32,51.31082242,9.472227, 88.7
2024-05-28 15:46:22.042,2024-05-28 15:46:22.059,2024-05-28 15:46:22.004,-,2024-05-28 15:46:22.000,1.22,51.3108263,9.47224776, 80.6
2024-05-28 15:46:23.043,2024-05-28 15:46:23.059,2024-05-28 15:46:23.005,-,2024-05-28 15:46:23.000,1.5,51.31083147,9.47226977, 72.6
2024-05-28 15:46:24.035,2024-05-28 15:46:24.052,2024-05-28 15:46:23.999,-,2024-05-28 15:46:24.000,1.41,51.31083575,9.47229248, 78.4
2024-05-28 15:46:25.040,2024-05-28 15:46:25.057,2024-05-28 15:46:25.003,-,2024-05-28 15:46:25.000,1.09,51.3108384,9.47231061, 85.1
2024-05-28 15:46:26.036,2024-05-28 15:46:26.053,2024-05-28 15:46:26.000,-,2024-05-28 15:46:26.000,1.14,51.31084125,9.47232713, 83.1
2024-05-28 15:46:27.051,2024-05-28 15:46:27.068,2024-05-28 15:46:27.013,-,2024-05-28 15:46:27.000,0.69,51.31084467,9.47233999, 75.4
2024-05-28 15:46:28.044,2024-05-28 15:46:28.060,2024-05-28 15:46:28.007,-,2024-05-28 15:46:28.000,0.99,51.31084849,9.47235323, 71.9
2024-05-28 15:46:29.044,2024-05-28 15:46:29.061,2024-05-28 15:46:29.007,-,2024-05-28 15:46:29.000,1.47,51.31085103,9.47237365, 85.1
2024-05-28 15:46:30.045,2024-05-28 15:46:30.062,2024-05-28 15:46:30.008,-,2024-05-28 15:46:30.000,1.48,51.31085045,9.47239935, 95.4
2024-05-28 15:46:31.045,2024-05-28 15:46:31.061,2024-05-28 15:46:31.007,-,2024-05-28 15:46:31.000,1.95,51.31084605,9.47242877, 103.8
2024-05-28 15:46:32.047,2024-05-28 15:46:32.064,2024-05-28 15:46:32.010,-,2024-05-28 15:46:32.000,2.28,51.31083768,9.47246241, 110.9
2024-05-28 15:46:33.040,2024-05-28 15:46:33.057,2024-05-28 15:46:33.003,-,2024-05-28 15:46:33.000,2.24,51.31082828,9.47249833, 109.8
