Date,NTP,GNSS-Time,Serial-Time,Location-Time,Speed,Latitude,Longitude,Bearing
2024-05-28 16:30:32.048,2024-05-28 16:30:32.067,2024-05-28 16:30:31.996,-,2024-05-28 16:30:32.000,4.95,51.31178936,9.47327424, 104.1
2024-05-28 16:30:33.047,2024-05-28 16:30:33.066,2024-05-28 16:30:32.995,-,2024-05-28 16:30:33.000,4.88,51.31178225,9.47335058, 105.3
2024-05-28 16:30:34.045,2024-05-28 16:30:34.064,2024-05-28 16:30:33.993,-,2024-05-28 16:30:34.000,4.72,51.31177613,9.47342443, 101.5
2024-05-28 16:30:35.049,2024-05-28 16:30:35.068,2024-05-28 16:30:34.997,-,2024-05-28 16:30:35.000,4.55,51.31177336,9.47349832, 97.4
2024-05-28 16:30:36.046,2024-05-28 16:30:36.065,2024-05-28 16:30:35.995,-,2024-05-28 16:30:36.000,4.69,51.31176471,9.47357144, 107.9
2024-05-28 16:30:37.049,2024-05-28 16:30:37.068,2024-05-28 16:30:36.997,-,2024-05-28 16:30:37.000,4.86,51.31175316,9.47363761, 110.8
2024-05-28 16:30:38.049,2024-05-28 16:30:38.068,2024-05-28 16:30:37.998,-,2024-05-28 16:30:38.000,4.8,51.31174113,9.47370518, 109.4
2024-05-28 16:30:39.049,2024-05-28 16:30:39.068,2024-05-28 16:30:38.997,-,2024-05-28 16:30:39.000,4.67,51.31173772,9.47377176, 102.3
2024-05-28 16:30:40.046,2024-05-28 16:30:40.065,2024-05-28 16:30:39.994,-,2024-05-28 16:30:40.000,4.66,51.31172812,9.4738401, 107.9
2024-05-28 16:30:41.048,2024-05-28 16:30:41.067,2024-05-28 16:30:40.997,-,2024-05-28 16:30:41.000,4.75,51.31171977,9.47390862, 105.0
2024-05-28 16:30:42.049,2024-05-28 16:30:42.068,2024-05-28 16:30:41.997,-,2024-05-28 16:30:42.000,4.31,51.31171153,9.47397168, 102.1
2024-05-28 16:30:43.047,2024-05-28 16:30:43.066,2024-05-28 16:30:42.995,-,2024-05-28 16:30:43.000,4.03,51.31171091,9.47403068, 90.2
2024-05-28 16:30:44.050,2024-05-28 16:30:44.069,2024-05-28 16:30:43.998,-,2024-05-28 16:30:44.000,4.51,51.31171082,9.47409183, 95.2
2024-05-28 16:30:45.051,2024-05-28 16:30:45.070,2024-05-28 16:30:44.999,-,2024-05-28 16:30:45.000,4.36,51.31170817,9.47415599, 94.1
2024-05-28 16:30:46.061,2024-05-28 16:30:46.080,2024-05-28 16:30:46.009,-,2024-05-28 16:30:46.000,4.24,51.31170361,9.47421873, 99.3
2024-05-28 16:30:47.056,2024-05-28 16:30:47.074,2024-05-28 16:30:47.004,-,2024-05-28 16:30:47.000,4.11,51.31169589,9.47427934, 104.6
2024-05-28 16:30:48.047,2024-05-28 16:30:48.066,2024-05-28 16:30:47.995,-,2024-05-28 16:30:48.000,3.78,51.31168606,9.4743358, 107.9
2024-05-28 16:30:49.047,2024-05-28 16:30:49.065,2024-05-28 16:30:48.995,-,2024-05-28 16:30:49.000,4.92,51.31167033,9.47439766, 114.4
2024-05-28 16:30:50.044,2024-05-28 16:30:50.063,2024-05-28 16:30:49.992,-,2024-05-28 16:30:50.000,5.19,51.31164485,9.47448322, 119.1
2024-05-28 16:30:51.056,2024-05-28 16:30:51.075,2024-05-28 16:30:51.004,-,2024-05-28 16:30:51.000,5.74,51.311613,9.4745525, 132.3
2024-05-28 16:30:52.052,2024-05-28 16:30:52.071,2024-05-28 16:30:52.000,-,2024-05-28 16:30:52.000,5.6,51.31157896,9.47461493, 140.3
2024-05-28 16:30:53.053,2024-05-28 16:30:53.072,2024-05-28 16:30:53.002,-,2024-05-28 16:30:53.000,3.72,51.31156545,9.47465002, 154.9
2024-05-28 16:30:54.052,2024-05-28 16:30:54.071,2024-05-28 16:30:54.000,-,2024-05-28 16:30:54.000,3.3,51.31154859,9.47467495, 164.6
2024-05-28 16:30:55.057,2024-05-28 16:30:55.075,2024-05-28 16:30:55.005,-,2024-05-28 16:30:55.000,5.28,51.31148449,9.47469399, 188.6
2024-05-28 16:30:56.057,2024-05-28 16:30:56.075,2024-05-28 16:30:56.006,-,2024-05-28 16:30:56.000,4.99,51.3114239,9.47468215, 202.4
2024-05-28 16:30:57.053,2024-05-28 16:30:57.072,2024-05-28 16:30:57.001,-,2024-05-28 16:30:57.000,4.88,51.31138125,9.47466858, 198.5
2024-05-28 16:30:58.052,2024-05-28 16:30:58.071,2024-05-28 16:30:58.000,-,2024-05-28 16:30:58.000,3.87,51.31133941,9.47465958, 210.0
2024-05-28 16:30:59.047,2024-05-28 16:30:59.066,2024-05-28 16:30:58.996,-,2024-05-28 16:30:59.000,2.2,51.31132149,9.47466377, 196.9
2024-05-28 16:31:00.045,2024-05-28 16:31:00.064,2024-05-28 16:30:59.993,-,2024-05-28 16:31:00.000,1.92,51.31130469,9.47466319, 183.3
2024-05-28 16:31:01.053,2024-05-28 16:31:01.072,2024-05-28 16:31:01.002,-,2024-05-28 16:31:01.000,1.07,51.31129388,9.4746731, 190.1
2024-05-28 16:31:02.057,2024-05-28 16:31:02.076,2024-05-28 16:31:02.005,-,2024-05-28 16:31:02.000,2.34,51.31129272,9.47469849, 81.5
2024-05-28 16:31:03.049,2024-05-28 16:31:03.068,2024-05-28 16:31:02.997,-,2024-05-28 16:31:03.000,2.86,51.31131183,9.47471486, 31.9
2024-05-28 16:31:04.047,2024-05-28 16:31:04.066,2024-05-28 16:31:03.997,-,2024-05-28 16:31:04.000,3.37,51.31132931,9.47470793, 348.1
2024-05-28 16:31:05.049,2024-05-28 16:31:05.068,2024-05-28 16:31:04.997,-,2024-05-28 16:31:05.000,3.17,51.31135118,9.47470383, 351.7
2024-05-28 16:31:06.045,2024-05-28 16:31:06.064,2024-05-28 16:31:05.993,-,2024-05-28 16:31:06.000,3.82,51.31138297,9.47469994, 356.5
2024-05-28 16:31:07.050,2024-05-28 16:31:07.069,2024-05-28 16:31:06.998,-,2024-05-28 16:31:07.000,3.51,51.31141468,9.47470009, 3.4
2024-05-28 16:31:08.045,2024-05-28 16:31:08.064,2024-05-28 16:31:07.993,-,2024-05-28 16:31:08.000,4.44,51.31144982,9.47469483, 353.6
2024-05-28 16:31:09.047,2024-05-28 16:31:09.066,2024-05-28 16:31:08.996,-,2024-05-28 16:31:09.000,5.31,51.31149156,9.47467075, 341.9
2024-05-28 16:31:10.042,2024-05-28 16:31:10.060,2024-05-28 16:31:09.990,-,2024-05-28 16:31:10.000,5.65,51.31153388,9.47463943, 329.8
2024-05-28 16:31:11.044,2024-05-28 16:31:11.063,2024-05-28 16:31:10.992,-,2024-05-28 16:31:11.000,4.96,51.31156554,9.47460368, 315.5
2024-05-28 16:31:12.042,2024-05-28 16:31:12.061,2024-05-28 16:31:11.990,-,2024-05-28 16:31:12.000,6.01,51.31160283,9.47454962, 313.3
2024-05-28 16:31:13.047,2024-05-28 16:31:13.066,2024-05-28 16:31:12.996,-,2024-05-28 16:31:13.000,5.33,51.31163364,9.47448909, 305.8
2024-05-28 16:31:14.046,2024-05-28 16:31:14.065,2024-05-28 16:31:13.994,-,2024-05-28 16:31:14.000,4.68,51.31165197,9.4744252, 289.1
2024-05-28 16:31:15.049,2024-05-28 16:31:15.068,2024-05-28 16:31:14.997,-,2024-05-28 16:31:15.000,5.55,51.31167222,9.4743427, 294.4
2024-05-28 16:31:16.045,2024-05-28 16:31:16.063,2024-05-28 16:31:15.993,-,2024-05-28 16:31:16.000,5.49,51.31169244,9.47426664, 289.4
2024-05-28 16:31:17.045,2024-05-28 16:31:17.064,2024-05-28 16:31:16.994,-,2024-05-28 16:31:17.000,5.31,51.31170296,9.4742018, 274.4
2024-05-28 16:31:18.048,2024-05-28 16:31:18.066,2024-05-28 16:31:17.996,-,2024-05-28 16:31:18.000,5.35,51.31170598,9.47412206, 274.9
2024-05-28 16:31:19.050,2024-05-28 16:31:19.068,2024-05-28 16:31:18.998,-,2024-05-28 16:31:19.000,5.43,51.31171866,9.47404819, 285.7
2024-05-28 16:31:20.046,2024-05-28 16:31:20.065,2024-05-28 16:31:19.994,-,2024-05-28 16:31:20.000,5.03,51.311724,9.47397547, 277.5
2024-05-28 16:31:21.047,2024-05-28 16:31:21.066,2024-05-28 16:31:20.996,-,2024-05-28 16:31:21.000,5.45,51.3117366,9.47390079, 290.4
2024-05-28 16:31:22.044,2024-05-28 16:31:22.063,2024-05-28 16:31:21.993,-,2024-05-28 16:31:22.000,4.05,51.31174761,9.47384023, 285.5
2024-05-28 16:31:23.055,2024-05-28 16:31:23.073,2024-05-28 16:31:23.003,-,2024-05-28 16:31:23.000,3.81,51.31175947,9.47378363, 287.2
2024-05-28 16:31:24.057,2024-05-28 16:31:24.075,2024-05-28 16:31:24.005,-,2024-05-28 16:31:24.000,3.71,51.31177058,9.47373829, 286.6
2024-05-28 16:31:25.053,2024-05-28 16:31:25.072,2024-05-28 16:31:25.001,-,2024-05-28 16:31:25.000,4.02,51.31178268,9.47368268, 289.1
2024-05-28 16:31:26.047,2024-05-28 16:31:26.065,2024-05-28 16:31:25.995,-,2024-05-28 16:31:26.000,4.13,51.31179635,9.47362958, 289.6
2024-05-28 16:31:27.049,2024-05-28 16:31:27.068,2024-05-28 16:31:26.997,-,2024-05-28 16:31:27.000,4.24,51.31180611,9.47356972, 288.1
2024-05-28 16:31:28.046,2024-05-28 16:31:28.065,2024-05-28 16:31:27.994,-,2024-05-28 16:31:28.000,4.25,51.31182079,9.47351625, 282.9
2024-05-28 16:31:29.046,2024-05-28 16:31:29.065,2024-05-28 16:31:28.995,-,2024-05-28 16:31:29.000,4.45,51.31183463,9.47345345, 273.5
2024-05-28 16:31:30.044,2024-05-28 16:31:30.063,2024-05-28 16:31:29.993,-,2024-05-28 16:31:30.000,4.72,51.31183873,9.47338689, 277.3
2024-05-28 16:31:31.047,2024-05-28 16:31:31.066,2024-05-28 16:31:30.995,-,2024-05-28 16:31:31.000,4.68,51.31184712,9.47331877, 281.5
2024-05-28 16:31:32.047,2024-05-28 16:31:32.066,2024-05-28 16:31:31.995,-,2024-05-28 16:31:32.000,4.74,51.31185734,9.47325206, 285.3
2024-05-28 16:31:33.051,2024-05-28 16:31:33.070,2024-05-28 16:31:33.000,-,2024-05-28 16:31:33.000,4.01,51.31186949,9.47319303, 290.1
2024-05-28 16:31:34.047,2024-05-28 16:31:34.065,2024-05-28 16:31:33.995,-,2024-05-28 16:31:34.000,4.36,51.31188252,9.47313593, 290.9
2024-05-28 16:31:35.048,2024-05-28 16:31:35.067,2024-05-28 16:31:34.997,-,2024-05-28 16:31:35.000,4.31,51.31189069,9.47307483, 282.4
2024-05-28 16:31:36.051,2024-05-28 16:31:36.070,2024-05-28 16:31:35.999,-,2024-05-28 16:31:36.000,4.4,51.31189335,9.4730122, 275.9
2024-05-28 16:31:37.048,2024-05-28 16:31:37.066,2024-05-28 16:31:36.996,-,2024-05-28 16:31:37.000,3.92,51.31189614,9.47295292, 276.9
2024-05-28 16:31:38.048,2024-05-28 16:31:38.067,2024-05-28 16:31:37.996,-,2024-05-28 16:31:38.000,4.01,51.31190877,9.47290313, 297.7
2024-05-28 16:31:39.051,2024-05-28 16:31:39.070,2024-05-28 16:31:38.999,-,2024-05-28 16:31:39.000,2.97,51.31193008,9.47287134, 323.0
2024-05-28 16:31:40.045,2024-05-28 16:31:40.064,2024-05-28 16:31:39.993,-,2024-05-28 16:31:40.000,1.62,51.31194894,9.47285897, 331.6
2024-05-28 16:31:41.050,2024-05-28 16:31:41.068,2024-05-28 16:31:40.998,-,2024-05-28 16:31:41.000,1.64,51.31196256,9.47284988, 309.7
2024-05-28 16:31:42.044,2024-05-28 16:31:42.063,2024-05-28 16:31:41.993,-,2024-05-28 16:31:42.000,1.88,51.31197164,9.47283176, 284.1
2024-05-28 16:31:43.049,2024-05-28 16:31:43.068,2024-05-28 16:31:42.997,-,2024-05-28 16:31:43.000,1.26,51.31197295,9.47281252, 267.9
2024-05-28 16:31:44.052,2024-05-28 16:31:44.071,2024-05-28 16:31:44.000,-,2024-05-28 16:31:44.000,2.77,51.31196024,9.4727936, 220.3
2024-05-28 16:31:45.051,2024-05-28 16:31:45.069,2024-05-28 16:31:44.999,-,2024-05-28 16:31:45.000,4.05,51.31193005,9.47278207, 187.0
2024-05-28 16:31:46.050,2024-05-28 16:31:46.069,2024-05-28 16:31:45.998,-,2024-05-28 16:31:46.000,4.79,51.31188876,9.47278471, 177.7
2024-05-28 16:31:47.050,2024-05-28 16:31:47.069,2024-05-28 16:31:46.999,-,2024-05-28 16:31:47.000,5.52,51.31183667,9.47279581, 185.0
2024-05-28 16:31:48.050,2024-05-28 16:31:48.069,2024-05-28 16:31:47.999,-,2024-05-28 16:31:48.000,5.79,51.31178977,9.47278518, 190.9
2024-05-28 16:31:49.057,2024-05-28 16:31:49.076,2024-05-28 16:31:49.006,-,2024-05-28 16:31:49.000,5.64,51.31174309,9.47277089, 193.6
2024-05-28 16:31:50.049,2024-05-28 16:31:50.068,2024-05-28 16:31:49.997,-,2024-05-28 16:31:50.000,5.82,51.31168889,9.47276142, 185.2
2024-05-28 16:31:51.046,2024-05-28 16:31:51.064,2024-05-28 16:31:50.994,-,2024-05-28 16:31:51.000,5.33,51.3116422,9.47274818, 185.4
2024-05-28 16:31:52.046,2024-05-28 16:31:52.065,2024-05-28 16:31:51.994,-,2024-05-28 16:31:52.000,5.69,51.31159245,9.47273884, 184.8
2024-05-28 16:31:53.046,2024-05-28 16:31:53.065,2024-05-28 16:31:52.994,-,2024-05-28 16:31:53.000,5.73,51.3115424,9.47273198, 184.2
2024-05-28 16:31:54.049,2024-05-28 16:31:54.067,2024-05-28 16:31:53.997,-,2024-05-28 16:31:54.000,4.66,51.31149737,9.47273713, 180.7
2024-05-28 16:31:55.045,2024-05-28 16:31:55.063,2024-05-28 16:31:54.993,-,2024-05-28 16:31:55.000,2.91,51.3114622,9.47274253, 178.9
2024-05-28 16:31:56.047,2024-05-28 16:31:56.066,2024-05-28 16:31:55.996,-,2024-05-28 16:31:56.000,3.4,51.31142516,9.47274212, 179.1
2024-05-28 16:31:57.052,2024-05-28 16:31:57.071,2024-05-28 16:31:57.001,-,2024-05-28 16:31:57.000,4.22,51.31138862,9.47272215, 195.4
2024-05-28 16:31:58.055,2024-05-28 16:31:58.074,2024-05-28 16:31:58.003,-,2024-05-28 16:31:58.000,2.93,51.31135523,9.47272294, 179.4
2024-05-28 16:31:59.046,2024-05-28 16:31:59.065,2024-05-28 16:31:58.995,-,2024-05-28 16:31:59.000,4.0,51.31131966,9.47272223, 186.4
2024-05-28 16:32:00.047,2024-05-28 16:32:00.066,2024-05-28 16:31:59.995,-,2024-05-28 16:32:00.000,4.39,51.31128163,9.4727212, 179.7
2024-05-28 16:32:01.042,2024-05-28 16:32:01.060,2024-05-28 16:32:00.989,-,2024-05-28 16:32:01.000,3.4,51.31125244,9.47270357, 194.8
2024-05-28 16:32:02.045,2024-05-28 16:32:02.064,2024-05-28 16:32:01.994,-,2024-05-28 16:32:02.000,3.45,51.31121226,9.47271396, 178.4
2024-05-28 16:32:03.047,2024-05-28 16:32:03.065,2024-05-28 16:32:02.995,-,2024-05-28 16:32:03.000,3.16,51.31119339,9.47267456, 214.4
2024-05-28 16:32:04.047,2024-05-28 16:32:04.065,2024-05-28 16:32:03.995,-,2024-05-28 16:32:04.000,3.34,51.31116696,9.4726579, 186.0
2024-05-28 16:32:05.048,2024-05-28 16:32:05.066,2024-05-28 16:32:04.996,-,2024-05-28 16:32:05.000,3.06,51.31113682,9.47265879, 157.7
2024-05-28 16:32:06.044,2024-05-28 16:32:06.063,2024-05-28 16:32:05.993,-,2024-05-28 16:32:06.000,4.01,51.31110179,9.47267856, 159.5
2024-05-28 16:32:07.052,2024-05-28 16:32:07.071,2024-05-28 16:32:07.001,-,2024-05-28 16:32:07.000,2.9,51.31107317,9.47270414, 137.9
2024-05-28 16:32:08.054,2024-05-28 16:32:08.073,2024-05-28 16:32:08.002,-,2024-05-28 16:32:08.000,3.08,51.31105406,9.47273776, 126.9
2024-05-28 16:32:09.050,2024-05-28 16:32:09.068,2024-05-28 16:32:08.998,-,2024-05-28 16:32:09.000,2.89,51.31104248,9.47277733, 110.4
2024-05-28 16:32:10.047,2024-05-28 16:32:10.066,2024-05-28 16:32:09.995,-,2024-05-28 16:32:10.000,2.96,51.31103665,9.47282004, 101.5
2024-05-28 16:32:11.046,2024-05-28 16:32:11.065,2024-05-28 16:32:10.994,-,2024-05-28 16:32:11.000,3.67,51.31103461,9.47287184, 93.9
2024-05-28 16:32:12.049,2024-05-28 16:32:12.068,2024-05-28 16:32:11.997,-,2024-05-28 16:32:12.000,3.94,51.31103444,9.47292955, 97.0
2024-05-28 16:32:13.049,2024-05-28 16:32:13.067,2024-05-28 16:32:12.997,-,2024-05-28 16:32:13.000,3.6,51.31103289,9.47298476, 104.3
2024-05-28 16:32:14.050,2024-05-28 16:32:14.068,2024-05-28 16:32:13.998,-,2024-05-28 16:32:14.000,3.74,51.31102981,9.47303742, 110.0
2024-05-28 16:32:15.050,2024-05-28 16:32:15.069,2024-05-28 16:32:14.998,-,2024-05-28 16:32:15.000,3.73,51.3110216,9.47308816, 121.9
2024-05-28 16:32:16.052,2024-05-28 16:32:16.070,2024-05-28 16:32:16.000,-,2024-05-28 16:32:16.000,3.97,51.31100527,9.4731353, 126.8
2024-05-28 16:32:17.045,2024-05-28 16:32:17.064,2024-05-28 16:32:16.993,-,2024-05-28 16:32:17.000,3.49,51.31098881,9.47317927, 129.1
2024-05-28 16:32:18.055,2024-05-28 16:32:18.074,2024-05-28 16:32:18.003,-,2024-05-28 16:32:18.000,3.26,51.31097486,9.47321753, 139.5
2024-05-28 16:32:19.056,2024-05-28 16:32:19.075,2024-05-28 16:32:19.004,-,2024-05-28 16:32:19.000,1.74,51.31096219,9.47323756, 159.2
2024-05-28 16:32:20.049,2024-05-28 16:32:20.068,2024-05-28 16:32:19.998,-,2024-05-28 16:32:20.000,1.25,51.31095563,9.47324632, 148.0
2024-05-28 16:32:21.053,2024-05-28 16:32:21.071,2024-05-28 16:32:21.001,-,2024-05-28 16:32:21.000,2.07,51.3109449,9.47325867, 138.7
2024-05-28 16:32:22.049,2024-05-28 16:32:22.068,2024-05-28 16:32:21.997,-,2024-05-28 16:32:22.000,3.1,51.31092381,9.47328294, 129.8
2024-05-28 16:32:23.054,2024-05-28 16:32:23.072,2024-05-28 16:32:23.002,-,2024-05-28 16:32:23.000,3.13,51.3108999,9.47331475, 131.3
2024-05-28 16:32:24.053,2024-05-28 16:32:24.072,2024-05-28 16:32:24.002,-,2024-05-28 16:32:24.000,2.74,51.310882,9.47335253, 128.4
2024-05-28 16:32:25.050,2024-05-28 16:32:25.069,2024-05-28 16:32:24.998,-,2024-05-28 16:32:25.000,2.69,51.31086874,9.47339018, 117.7
2024-05-28 16:32:26.049,2024-05-28 16:32:26.067,2024-05-28 16:32:25.997,-,2024-05-28 16:32:26.000,3.81,51.31084825,9.47343621, 123.6
2024-05-28 16:32:27.047,2024-05-28 16:32:27.066,2024-05-28 16:32:26.995,-,2024-05-28 16:32:27.000,3.83,51.31082435,9.47348858, 124.4
2024-05-28 16:32:28.044,2024-05-28 16:32:28.063,2024-05-28 16:32:27.992,-,2024-05-28 16:32:28.000,5.03,51.31077664,9.47359904, 120.0
2024-05-28 16:32:29.045,2024-05-28 16:32:29.064,2024-05-28 16:32:28.994,-,2024-05-28 16:32:29.000,4.82,51.31075579,9.4736856, 112.6
2024-05-28 16:32:30.054,2024-05-28 16:32:30.073,2024-05-28 16:32:30.002,-,2024-05-28 16:32:30.000,5.1,51.31072861,9.47374438, 119.2
2024-05-28 16:32:31.049,2024-05-28 16:32:31.068,2024-05-28 16:32:30.997,-,2024-05-28 16:32:31.000,5.51,51.31070112,9.47383424, 123.0
2024-05-28 16:32:32.049,2024-05-28 16:32:32.068,2024-05-28 16:32:31.997,-,2024-05-28 16:32:32.000,5.47,51.31067735,9.47390754, 121.7
2024-05-28 16:32:33.050,2024-05-28 16:32:33.068,2024-05-28 16:32:32.998,-,2024-05-28 16:32:33.000,5.52,51.31064968,9.47398246, 116.7
2024-05-28 16:32:34.050,2024-05-28 16:32:34.069,2024-05-28 16:32:33.999,-,2024-05-28 16:32:34.000,5.46,51.31062911,9.4740472, 115.1
2024-05-28 16:32:35.048,2024-05-28 16:32:35.067,2024-05-28 16:32:34.996,-,2024-05-28 16:32:35.000,5.08,51.31060378,9.47411465, 116.2
2024-05-28 16:32:36.049,2024-05-28 16:32:36.068,2024-05-28 16:32:35.998,-,2024-05-28 16:32:36.000,4.94,51.31056748,9.47416763, 114.0
2024-05-28 16:32:37.053,2024-05-28 16:32:37.072,2024-05-28 16:32:37.001,-,2024-05-28 16:32:37.000,4.5,51.31054895,9.47423112, 124.8
2024-05-28 16:32:38.054,2024-05-28 16:32:38.072,2024-05-28 16:32:38.002,-,2024-05-28 16:32:38.000,2.68,51.31053806,9.47426961, 151.5
2024-05-28 16:32:39.052,2024-05-28 16:32:39.071,2024-05-28 16:32:39.000,-,2024-05-28 16:32:39.000,2.68,51.31051219,9.47428184, 194.7
2024-05-28 16:32:40.061,2024-05-28 16:32:40.080,2024-05-28 16:32:40.009,-,2024-05-28 16:32:40.000,3.22,51.3104793,9.47425843, 209.5
2024-05-28 16:32:41.054,2024-05-28 16:32:41.073,2024-05-28 16:32:41.003,-,2024-05-28 16:32:41.000,3.9,51.31044845,9.4742378, 210.3
2024-05-28 16:32:42.055,2024-05-28 16:32:42.073,2024-05-28 16:32:42.003,-,2024-05-28 16:32:42.000,4.89,51.31041202,9.47420882, 207.7
2024-05-28 16:32:43.049,2024-05-28 16:32:43.068,2024-05-28 16:32:42.997,-,2024-05-28 16:32:43.000,4.93,51.31037446,9.47417836, 211.8
2024-05-28 16:32:44.051,2024-05-28 16:32:44.070,2024-05-28 16:32:43.999,-,2024-05-28 16:32:44.000,4.72,51.31034046,9.47414166, 220.3
2024-05-28 16:32:45.054,2024-05-28 16:32:45.073,2024-05-28 16:32:45.003,-,2024-05-28 16:32:45.000,4.35,51.31030664,9.47410907, 239.9
2024-05-28 16:32:46.052,2024-05-28 16:32:46.071,2024-05-28 16:32:46.000,-,2024-05-28 16:32:46.000,1.96,51.31030408,9.47407892, 283.6
2024-05-28 16:32:47.047,2024-05-28 16:32:47.066,2024-05-28 16:32:46.995,-,2024-05-28 16:32:47.000,2.32,51.31031142,9.47404724, 279.1
2024-05-28 16:32:48.049,2024-05-28 16:32:48.068,2024-05-28 16:32:47.997,-,2024-05-28 16:32:48.000,2.92,51.3103198,9.47400828, 290.7
2024-05-28 16:32:49.048,2024-05-28 16:32:49.067,2024-05-28 16:32:48.996,-,2024-05-28 16:32:49.000,3.08,51.31033255,9.4739676, 298.3
2024-05-28 16:32:50.047,2024-05-28 16:32:50.065,2024-05-28 16:32:49.995,-,2024-05-28 16:32:50.000,3.14,51.31034755,9.47392572, 299.0
2024-05-28 16:32:51.048,2024-05-28 16:32:51.066,2024-05-28 16:32:50.996,-,2024-05-28 16:32:51.000,3.51,51.3103639,9.47388161, 302.8
2024-05-28 16:32:52.052,2024-05-28 16:32:52.070,2024-05-28 16:32:52.000,-,2024-05-28 16:32:52.000,3.1,51.31038091,9.47384114, 310.6
2024-05-28 16:32:53.051,2024-05-28 16:32:53.069,2024-05-28 16:32:52.999,-,2024-05-28 16:32:53.000,2.46,51.31039902,9.47381718, 335.8
2024-05-28 16:32:54.050,2024-05-28 16:32:54.069,2024-05-28 16:32:53.999,-,2024-05-28 16:32:54.000,2.83,51.31041348,9.47379136, 296.7
2024-05-28 16:32:55.050,2024-05-28 16:32:55.069,2024-05-28 16:32:54.998,-,2024-05-28 16:32:55.000,3.31,51.31042286,9.47375012, 292.8
2024-05-28 16:32:56.047,2024-05-28 16:32:56.066,2024-05-28 16:32:55.996,-,2024-05-28 16:32:56.000,3.66,51.31043428,9.47370384, 298.7
2024-05-28 16:32:57.050,2024-05-28 16:32:57.068,2024-05-28 16:32:56.998,-,2024-05-28 16:32:57.000,3.97,51.31044838,9.47365378, 297.8
2024-05-28 16:32:58.046,2024-05-28 16:32:58.065,2024-05-28 16:32:57.994,-,2024-05-28 16:32:58.000,3.94,51.3104562,9.47359826, 279.5
2024-05-28 16:32:59.054,2024-05-28 16:32:59.072,2024-05-28 16:32:59.003,-,2024-05-28 16:32:59.000,4.03,51.31046547,9.47354298, 297.9
2024-05-28 16:33:00.055,2024-05-28 16:33:00.074,2024-05-28 16:33:00.003,-,2024-05-28 16:33:00.000,3.58,51.3104863,9.47350254, 328.8
2024-05-28 16:33:01.061,2024-05-28 16:33:01.080,2024-05-28 16:33:01.010,-,2024-05-28 16:33:01.000,3.05,51.31050761,9.47347321, 316.7
2024-05-28 16:33:02.058,2024-05-28 16:33:02.077,2024-05-28 16:33:02.006,-,2024-05-28 16:33:02.000,3.18,51.31052149,9.47343561, 294.2
2024-05-28 16:33:03.052,2024-05-28 16:33:03.071,2024-05-28 16:33:03.001,-,2024-05-28 16:33:03.000,3.57,51.31052691,9.47338744, 277.8
2024-05-28 16:33:04.058,2024-05-28 16:33:04.076,2024-05-28 16:33:04.006,-,2024-05-28 16:33:04.000,3.49,51.31052719,9.47333553, 269.8
2024-05-28 16:33:05.050,2024-05-28 16:33:05.069,2024-05-28 16:33:04.998,-,2024-05-28 16:33:05.000,3.94,51.31052764,9.47327971, 277.2
2024-05-28 16:33:06.050,2024-05-28 16:33:06.069,2024-05-28 16:33:05.999,-,2024-05-28 16:33:06.000,3.81,51.31053486,9.47322318, 289.6
2024-05-28 16:33:07.052,2024-05-28 16:33:07.070,2024-05-28 16:33:07.000,-,2024-05-28 16:33:07.000,2.97,51.31055039,9.47318307, 324.3
2024-05-28 16:33:08.053,2024-05-28 16:33:08.072,2024-05-28 16:33:08.001,-,2024-05-28 16:33:08.000,1.84,51.3105673,9.47316755, 345.7
2024-05-28 16:33:09.050,2024-05-28 16:33:09.069,2024-05-28 16:33:08.998,-,2024-05-28 16:33:09.000,1.71,51.31057723,9.47315348, 303.8
2024-05-28 16:33:10.056,2024-05-28 16:33:10.074,2024-05-28 16:33:10.004,-,2024-05-28 16:33:10.000,2.78,51.31058128,9.47312216, 279.2
2024-05-28 16:33:11.053,2024-05-28 16:33:11.072,2024-05-28 16:33:11.002,-,2024-05-28 16:33:11.000,3.3,51.31058483,9.47307832, 283.8
2024-05-28 16:33:12.055,2024-05-28 16:33:12.073,2024-05-28 16:33:12.004,-,2024-05-28 16:33:12.000,3.29,51.31058635,9.47303096, 273.3
2024-05-28 16:33:13.051,2024-05-28 16:33:13.070,2024-05-28 16:33:12.999,-,2024-05-28 16:33:13.000,3.83,51.31058284,9.47297926, 266.8
2024-05-28 16:33:14.045,2024-05-28 16:33:14.064,2024-05-28 16:33:13.993,-,2024-05-28 16:33:14.000,3.79,51.31058142,9.47292511, 270.9
2024-05-28 16:33:15.045,2024-05-28 16:33:15.064,2024-05-28 16:33:14.994,-,2024-05-28 16:33:15.000,3.89,51.31058504,9.47287133, 279.0
2024-05-28 16:33:16.049,2024-05-28 16:33:16.067,2024-05-28 16:33:15.997,-,2024-05-28 16:33:16.000,3.51,51.3105943,9.47282179, 289.9
2024-05-28 16:33:17.051,2024-05-28 16:33:17.070,2024-05-28 16:33:16.999,-,2024-05-28 16:33:17.000,3.9,51.31061207,9.47277721, 302.8
2024-05-28 16:33:18.051,2024-05-28 16:33:18.070,2024-05-28 16:33:17.999,-,2024-05-28 16:33:18.000,4.23,51.31064277,9.47274869, 333.7
2024-05-28 16:33:19.051,2024-05-28 16:33:19.069,2024-05-28 16:33:18.999,-,2024-05-28 16:33:19.000,3.42,51.31067742,9.47274712, 1.9
